loss_train,step,lr,epoch,loss_val_mse,loss_val_nll
-0.44348135590553284,3164,0.0001522986713098362,2,,
-0.6163771748542786,3165,0.0001522986713098362,2,,
-0.7008926868438721,3166,0.0001522986713098362,2,,
-0.40845468640327454,3167,0.0001522986713098362,2,,
-0.08428626507520676,3168,0.0001522986713098362,2,,
-0.8641884922981262,3169,0.0001522986713098362,2,,
-0.6915938258171082,3170,0.0001522986713098362,2,,
-0.5698289275169373,3171,0.0001522986713098362,2,,
-0.5590776801109314,3172,0.0001522986713098362,2,,
-0.8565247654914856,3173,0.0001522986713098362,2,,
-0.6489405632019043,3174,0.0001522986713098362,2,,
-0.5261332392692566,3175,0.0001522986713098362,2,,
-0.5285446047782898,3176,0.0001522986713098362,2,,
-0.7661532163619995,3177,0.0001522986713098362,2,,
-0.7969112992286682,3178,0.0001522986713098362,2,,
-0.49018341302871704,3179,0.0001522986713098362,2,,
-0.6161994934082031,3180,0.0001522986713098362,2,,
-0.4903405010700226,3181,0.0001522986713098362,2,,
-0.43535149097442627,3182,0.0001522986713098362,2,,
-0.7622770667076111,3183,0.0001522986713098362,2,,
-0.8609327673912048,3184,0.0001522986713098362,2,,
-0.8916815519332886,3185,0.0001522986713098362,2,,
-0.696174144744873,3186,0.0001522986713098362,2,,
-0.6001835465431213,3187,0.0001522986713098362,2,,
-0.7353147864341736,3188,0.0001522986713098362,2,,
-0.8164635300636292,3189,0.0001522986713098362,2,,
-0.828590989112854,3190,0.0001522986713098362,2,,
-0.8126919269561768,3191,0.0001522986713098362,2,,
-0.5576657652854919,3192,0.0001522986713098362,2,,
-0.6904269456863403,3193,0.0001522986713098362,2,,
-0.856644868850708,3194,0.0001522986713098362,2,,
-0.6861052513122559,3195,0.0001522986713098362,2,,
-0.7909924387931824,3196,0.0001522986713098362,2,,
-0.7899337410926819,3197,0.0001522986713098362,2,,
-0.14524321258068085,3198,0.0001522986713098362,2,,
-0.875625491142273,3199,0.0001522986713098362,2,,
-0.881616473197937,3200,0.0001522986713098362,2,,
-0.6814063787460327,3201,0.0001522986713098362,2,,
-0.7022237777709961,3202,0.0001522986713098362,2,,
-0.793441653251648,3203,0.0001522986713098362,2,,
-0.9339523911476135,3204,0.0001522986713098362,2,,
-0.8470176458358765,3205,0.0001522986713098362,2,,
-0.883091390132904,3206,0.0001522986713098362,2,,
-0.932145357131958,3207,0.0001522986713098362,2,,
-0.8690032958984375,3208,0.0001522986713098362,2,,
-0.8147837519645691,3209,0.0001522986713098362,2,,
-0.48930785059928894,3210,0.0001522986713098362,2,,
-0.762597918510437,3211,0.0001522986713098362,2,,
-0.7731545567512512,3212,0.0001522986713098362,2,,
-0.770737886428833,3213,0.0001522986713098362,2,,
-0.803070068359375,3214,0.0001522986713098362,2,,
-0.8005876541137695,3215,0.0001522986713098362,2,,
-0.3723515272140503,3216,0.0001522986713098362,2,,
-0.8227196931838989,3217,0.0001522986713098362,2,,
-0.955215573310852,3218,0.0001522986713098362,2,,
-0.9847912192344666,3219,0.0001522986713098362,2,,
-0.9782269597053528,3220,0.0001522986713098362,2,,
-0.9013307690620422,3221,0.0001522986713098362,2,,
-0.7120463252067566,3222,0.0001522986713098362,2,,
-0.5471525192260742,3223,0.0001522986713098362,2,,
-0.8502979874610901,3224,0.0001522986713098362,2,,
-0.8751655220985413,3225,0.0001522986713098362,2,,
-0.8577878475189209,3226,0.0001522986713098362,2,,
-0.927607536315918,3227,0.0001522986713098362,2,,
-0.9851733446121216,3228,0.0001522986713098362,2,,
-0.9050391912460327,3229,0.0001522986713098362,2,,
-0.6460650563240051,3230,0.0001522986713098362,2,,
-0.8751685619354248,3231,0.0001522986713098362,2,,
-0.6381456851959229,3232,0.0001522986713098362,2,,
-0.9238249063491821,3233,0.0001522986713098362,2,,
-0.7140045166015625,3234,0.0001522986713098362,2,,
-0.538823664188385,3235,0.0001522986713098362,2,,
-0.875433087348938,3236,0.0001522986713098362,2,,
-0.8794044256210327,3237,0.0001522986713098362,2,,
-0.8156319856643677,3238,0.0001522986713098362,2,,
-0.8996731638908386,3239,0.0001522986713098362,2,,
-0.9082607626914978,3240,0.0001522986713098362,2,,
-1.0446662902832031,3241,0.0001522986713098362,2,,
-0.9307690858840942,3242,0.0001522986713098362,2,,
-0.8558146357536316,3243,0.0001522986713098362,2,,
-0.5511622428894043,3244,0.0001522986713098362,2,,
-0.9888613820075989,3245,0.0001522986713098362,2,,
-0.8879462480545044,3246,0.0001522986713098362,2,,
-0.8759022355079651,3247,0.0001522986713098362,2,,
-0.8510385751724243,3248,0.0001522986713098362,2,,
-0.9010283350944519,3249,0.0001522986713098362,2,,
-0.7208552360534668,3250,0.0001522986713098362,2,,
-0.4478885531425476,3251,0.0001522986713098362,2,,
-0.8477813005447388,3252,0.0001522986713098362,2,,
-0.9267333149909973,3253,0.0001522986713098362,2,,
-0.9643555283546448,3254,0.0001522986713098362,2,,
-0.7472938299179077,3255,0.0001522986713098362,2,,
-0.8600582480430603,3256,0.0001522986713098362,2,,
-0.9783750772476196,3257,0.0001522986713098362,2,,
-0.678842306137085,3258,0.0001522986713098362,2,,
-0.807258665561676,3259,0.0001522986713098362,2,,
-0.9675209522247314,3260,0.0001522986713098362,2,,
-0.9706650376319885,3261,0.0001522986713098362,2,,
-0.8736346960067749,3262,0.0001522986713098362,2,,
-1.0029727220535278,3263,0.0001522986713098362,2,,
-0.662443220615387,3264,0.0001522986713098362,2,,
-0.848906397819519,3265,0.0001522986713098362,2,,
-0.8933960795402527,3266,0.0001522986713098362,2,,
-0.8109986782073975,3267,0.0001522986713098362,2,,
-0.4341445863246918,3268,0.0001522986713098362,2,,
-1.0594305992126465,3269,0.0001522986713098362,2,,
-0.6907935738563538,3270,0.0001522986713098362,2,,
-0.6873760223388672,3271,0.0001522986713098362,2,,
-0.7141439914703369,3272,0.0001522986713098362,2,,
-0.8566133975982666,3273,0.0001522986713098362,2,,
-1.0183489322662354,3274,0.0001522986713098362,2,,
-0.8656880259513855,3275,0.0001522986713098362,2,,
-0.9231473803520203,3276,0.0001522986713098362,2,,
-0.846304178237915,3277,0.0001522986713098362,2,,
-0.9355892539024353,3278,0.0001522986713098362,2,,
-0.8575611710548401,3279,0.0001522986713098362,2,,
-0.52943354845047,3280,0.0001522986713098362,2,,
-0.9527450203895569,3281,0.0001522986713098362,2,,
-0.904249906539917,3282,0.0001522986713098362,2,,
-0.7704593539237976,3283,0.0001522986713098362,2,,
-0.6914311647415161,3284,0.0001522986713098362,2,,
-1.056869387626648,3285,0.0001522986713098362,2,,
-0.6977198123931885,3286,0.0001522986713098362,2,,
-0.9357949495315552,3287,0.0001522986713098362,2,,
-0.941242516040802,3288,0.0001522986713098362,2,,
-0.8855053782463074,3289,0.0001522986713098362,2,,
-1.0793957710266113,3290,0.0001522986713098362,2,,
-0.36364036798477173,3291,0.0001522986713098362,2,,
-0.6719058156013489,3292,0.0001522986713098362,2,,
-0.9635545611381531,3293,0.0001522986713098362,2,,
-0.9646773934364319,3294,0.0001522986713098362,2,,
-1.0008081197738647,3295,0.0001522986713098362,2,,
-0.8618865013122559,3296,0.0001522986713098362,2,,
-0.7449524998664856,3297,0.0001522986713098362,2,,
-0.7545709013938904,3298,0.0001522986713098362,2,,
-0.6411421298980713,3299,0.0001522986713098362,2,,
-1.0137871503829956,3300,0.0001522986713098362,2,,
-0.8883497714996338,3301,0.0001522986713098362,2,,
-0.49215903878211975,3302,0.0001522986713098362,2,,
-0.6795104742050171,3303,0.0001522986713098362,2,,
-1.0831222534179688,3304,0.0001522986713098362,2,,
-0.4910718500614166,3305,0.0001522986713098362,2,,
-0.7193549871444702,3306,0.0001522986713098362,2,,
-0.8109796643257141,3307,0.0001522986713098362,2,,
-0.4848005473613739,3308,0.0001522986713098362,2,,
-0.23653681576251984,3309,0.0001522986713098362,2,,
-0.6159539222717285,3310,0.0001522986713098362,2,,
-0.8066235184669495,3311,0.0001522986713098362,2,,
-1.0242326259613037,3312,0.0001522986713098362,2,,
-0.016326772049069405,3313,0.0001522986713098362,2,,
-0.12072768062353134,3314,0.0001522986713098362,2,,
-0.8208563327789307,3315,0.0001522986713098362,2,,
-0.9573952555656433,3316,0.0001522986713098362,2,,
-0.6474953889846802,3317,0.0001522986713098362,2,,
0.13522969186306,3318,0.0001522986713098362,2,,
-0.029682258144021034,3319,0.0001522986713098362,2,,
-0.7066453099250793,3320,0.0001522986713098362,2,,
-0.8616131544113159,3321,0.0001522986713098362,2,,
-0.6487293839454651,3322,0.0001522986713098362,2,,
-0.06696228682994843,3323,0.0001522986713098362,2,,
-0.35106292366981506,3324,0.0001522986713098362,2,,
-0.8209825754165649,3325,0.0001522986713098362,2,,
-0.7705767750740051,3326,0.0001522986713098362,2,,
-0.6642206907272339,3327,0.0001522986713098362,2,,
-0.04904394969344139,3328,0.0001522986713098362,2,,
0.1227499395608902,3329,0.0001522986713098362,2,,
-0.5929644107818604,3330,0.0001522986713098362,2,,
-0.8427463173866272,3331,0.0001522986713098362,2,,
-0.5715197920799255,3332,0.0001522986713098362,2,,
-0.40914610028266907,3333,0.0001522986713098362,2,,
-0.49130430817604065,3334,0.0001522986713098362,2,,
-0.7882516384124756,3335,0.0001522986713098362,2,,
-0.8680789470672607,3336,0.0001522986713098362,2,,
-0.4848991930484772,3337,0.0001522986713098362,2,,
-0.5861253142356873,3338,0.0001522986713098362,2,,
-0.2092616856098175,3339,0.0001522986713098362,2,,
-0.25485873222351074,3340,0.0001522986713098362,2,,
-0.4270161986351013,3341,0.0001522986713098362,2,,
-0.8832657933235168,3342,0.0001522986713098362,2,,
-0.8255571722984314,3343,0.0001522986713098362,2,,
-0.8656365871429443,3344,0.0001522986713098362,2,,
-0.6427239775657654,3345,0.0001522986713098362,2,,
-0.44105255603790283,3346,0.0001522986713098362,2,,
-0.3421861529350281,3347,0.0001522986713098362,2,,
-0.8668107390403748,3348,0.0001522986713098362,2,,
-0.8852940201759338,3349,0.0001522986713098362,2,,
-0.431930273771286,3350,0.0001522986713098362,2,,
-0.5065269470214844,3351,0.0001522986713098362,2,,
-0.6988154649734497,3352,0.0001522986713098362,2,,
-0.8151314854621887,3353,0.0001522986713098362,2,,
-0.9526591300964355,3354,0.0001522986713098362,2,,
-0.9691779613494873,3355,0.0001522986713098362,2,,
-0.607636034488678,3356,0.0001522986713098362,2,,
-0.6596396565437317,3357,0.0001522986713098362,2,,
-0.8814299702644348,3358,0.0001522986713098362,2,,
-0.8541099429130554,3359,0.0001522986713098362,2,,
-0.8297054767608643,3360,0.0001522986713098362,2,,
-0.9687132835388184,3361,0.0001522986713098362,2,,
-0.9125185012817383,3362,0.0001522986713098362,2,,
-0.39608725905418396,3363,0.0001522986713098362,2,,
-0.71773362159729,3364,0.0001522986713098362,2,,
-0.9428801536560059,3365,0.0001522986713098362,2,,
-0.6614826321601868,3366,0.0001522986713098362,2,,
-0.7884296178817749,3367,0.0001522986713098362,2,,
-0.7228938341140747,3368,0.0001522986713098362,2,,
-0.7286998629570007,3369,0.0001522986713098362,2,,
-0.8315246105194092,3370,0.0001522986713098362,2,,
-0.35272589325904846,3371,0.0001522986713098362,2,,
-0.7485553026199341,3372,0.0001522986713098362,2,,
-0.8628538250923157,3373,0.0001522986713098362,2,,
-0.9266782999038696,3374,0.0001522986713098362,2,,
-0.5803478956222534,3375,0.0001522986713098362,2,,
-0.9716328978538513,3376,0.0001522986713098362,2,,
-0.8937766551971436,3377,0.0001522986713098362,2,,
-0.3870929181575775,3378,0.0001522986713098362,2,,
-0.7729040384292603,3379,0.0001522986713098362,2,,
-0.9973354935646057,3380,0.0001522986713098362,2,,
-0.7768406271934509,3381,0.0001522986713098362,2,,
-0.8637725114822388,3382,0.0001522986713098362,2,,
-0.14986732602119446,3383,0.0001522986713098362,2,,
-0.4261017143726349,3384,0.0001522986713098362,2,,
-0.8608015775680542,3385,0.0001522986713098362,2,,
-0.9252548813819885,3386,0.0001522986713098362,2,,
-0.6848547458648682,3387,0.0001522986713098362,2,,
-0.5188062787055969,3388,0.0001522986713098362,2,,
-0.8697671890258789,3389,0.0001522986713098362,2,,
-0.769782543182373,3390,0.0001522986713098362,2,,
-0.9476662278175354,3391,0.0001522986713098362,2,,
-0.9510732889175415,3392,0.0001522986713098362,2,,
-0.6623785495758057,3393,0.0001522986713098362,2,,
-0.6133068799972534,3394,0.0001522986713098362,2,,
-0.7553472518920898,3395,0.0001522986713098362,2,,
-0.8609760999679565,3396,0.0001522986713098362,2,,
-1.0640926361083984,3397,0.0001522986713098362,2,,
-0.8987283706665039,3398,0.0001522986713098362,2,,
-0.7484373450279236,3399,0.0001522986713098362,2,,
-0.7935999035835266,3400,0.0001522986713098362,2,,
-0.604873538017273,3401,0.0001522986713098362,2,,
-0.7050547003746033,3402,0.0001522986713098362,2,,
-0.9278327822685242,3403,0.0001522986713098362,2,,
-0.7809981107711792,3404,0.0001522986713098362,2,,
-0.7197635769844055,3405,0.0001522986713098362,2,,
-0.8225997090339661,3406,0.0001522986713098362,2,,
-0.569446861743927,3407,0.0001522986713098362,2,,
-0.9181584119796753,3408,0.0001522986713098362,2,,
-0.8601388335227966,3409,0.0001522986713098362,2,,
-1.0146396160125732,3410,0.0001522986713098362,2,,
-0.8186694383621216,3411,0.0001522986713098362,2,,
-0.8633639812469482,3412,0.0001522986713098362,2,,
-0.8879745006561279,3413,0.0001522986713098362,2,,
-0.8923509120941162,3414,0.0001522986713098362,2,,
-1.0517741441726685,3415,0.0001522986713098362,2,,
-0.971603512763977,3416,0.0001522986713098362,2,,
-0.3393478989601135,3417,0.0001522986713098362,2,,
-0.9768040180206299,3418,0.0001522986713098362,2,,
-0.8871822953224182,3419,0.0001522986713098362,2,,
-0.7922210693359375,3420,0.0001522986713098362,2,,
-0.8045623302459717,3421,0.0001522986713098362,2,,
-0.9360958933830261,3422,0.0001522986713098362,2,,
-0.7329510450363159,3423,0.0001522986713098362,2,,
-0.9236117601394653,3424,0.0001522986713098362,2,,
-0.2631461024284363,3425,0.0001522986713098362,2,,
-0.8246413469314575,3426,0.0001522986713098362,2,,
-0.9891042709350586,3427,0.0001522986713098362,2,,
-1.0335115194320679,3428,0.0001522986713098362,2,,
-0.890813946723938,3429,0.0001522986713098362,2,,
-0.8951283097267151,3430,0.0001522986713098362,2,,
-0.7590470910072327,3431,0.0001522986713098362,2,,
-1.0002942085266113,3432,0.0001522986713098362,2,,
-0.8771308660507202,3433,0.0001522986713098362,2,,
-1.1049232482910156,3434,0.0001522986713098362,2,,
-0.338697224855423,3435,0.0001522986713098362,2,,
-0.7173802256584167,3436,0.0001522986713098362,2,,
-0.870154082775116,3437,0.0001522986713098362,2,,
-0.9289576411247253,3438,0.0001522986713098362,2,,
-1.011525273323059,3439,0.0001522986713098362,2,,
-0.8493319749832153,3440,0.0001522986713098362,2,,
-0.9258993268013,3441,0.0001522986713098362,2,,
-0.7456665635108948,3442,0.0001522986713098362,2,,
-0.9179143309593201,3443,0.0001522986713098362,2,,
-0.7131158113479614,3444,0.0001522986713098362,2,,
-0.9801847338676453,3445,0.0001522986713098362,2,,
-0.6867570281028748,3446,0.0001522986713098362,2,,
-0.8774487972259521,3447,0.0001522986713098362,2,,
-0.5603376626968384,3448,0.0001522986713098362,2,,
-1.0490741729736328,3449,0.0001522986713098362,2,,
-0.9202654957771301,3450,0.0001522986713098362,2,,
-0.6220381259918213,3451,0.0001522986713098362,2,,
-0.6393800973892212,3452,0.0001522986713098362,2,,
-0.6124973893165588,3453,0.0001522986713098362,2,,
-0.9808995127677917,3454,0.0001522986713098362,2,,
-0.9062455296516418,3455,0.0001522986713098362,2,,
-0.9628299474716187,3456,0.0001522986713098362,2,,
-0.9295339584350586,3457,0.0001522986713098362,2,,
-0.9607952833175659,3458,0.0001522986713098362,2,,
-0.8896605968475342,3459,0.0001522986713098362,2,,
-1.0032429695129395,3460,0.0001522986713098362,2,,
-0.949592113494873,3461,0.0001522986713098362,2,,
-1.0615925788879395,3462,0.0001522986713098362,2,,
-0.8583158850669861,3463,0.0001522986713098362,2,,
-0.7220067977905273,3464,0.0001522986713098362,2,,
-1.0099552869796753,3465,0.0001522986713098362,2,,
-1.0909850597381592,3466,0.0001522986713098362,2,,
-0.9592397809028625,3467,0.0001522986713098362,2,,
-0.6606680154800415,3468,0.0001522986713098362,2,,
-0.11468848586082458,3469,0.0001522986713098362,2,,
-0.9518928527832031,3470,0.0001522986713098362,2,,
-0.708544135093689,3471,0.0001522986713098362,2,,
-0.8569024205207825,3472,0.0001522986713098362,2,,
-0.8802667260169983,3473,0.0001522986713098362,2,,
-0.928389847278595,3474,0.0001522986713098362,2,,
-0.8661507368087769,3475,0.0001522986713098362,2,,
-0.9808686375617981,3476,0.0001522986713098362,2,,
-0.6943720579147339,3477,0.0001522986713098362,2,,
-0.5885132551193237,3478,0.0001522986713098362,2,,
-0.7514252066612244,3479,0.0001522986713098362,2,,
-0.6693755388259888,3480,0.0001522986713098362,2,,
-0.681982696056366,3481,0.0001522986713098362,2,,
-1.0761407613754272,3482,0.0001522986713098362,2,,
-1.0164660215377808,3483,0.0001522986713098362,2,,
-0.4433489143848419,3484,0.0001522986713098362,2,,
-0.9154611229896545,3485,0.0001522986713098362,2,,
-1.0341640710830688,3486,0.0001522986713098362,2,,
-1.0021363496780396,3487,0.0001522986713098362,2,,
-0.45293739438056946,3488,0.0001522986713098362,2,,
-0.844512939453125,3489,0.0001522986713098362,2,,
-0.9784195423126221,3490,0.0001522986713098362,2,,
-0.9540638327598572,3491,0.0001522986713098362,2,,
-0.7281112670898438,3492,0.0001522986713098362,2,,
-0.9915937781333923,3493,0.0001522986713098362,2,,
-0.8700430393218994,3494,0.0001522986713098362,2,,
-0.9332156777381897,3495,0.0001522986713098362,2,,
-0.782515823841095,3496,0.0001522986713098362,2,,
-1.1302404403686523,3497,0.0001522986713098362,2,,
-0.9257001876831055,3498,0.0001522986713098362,2,,
-0.8183827996253967,3499,0.0001522986713098362,2,,
-0.9966651797294617,3500,0.0001522986713098362,2,,
-0.7915182113647461,3501,0.0001522986713098362,2,,
-0.904535710811615,3502,0.0001522986713098362,2,,
-1.036925196647644,3503,0.0001522986713098362,2,,
-0.44155046343803406,3504,0.0001522986713098362,2,,
-0.9339852929115295,3505,0.0001522986713098362,2,,
-0.9325845837593079,3506,0.0001522986713098362,2,,
-0.8478792309761047,3507,0.0001522986713098362,2,,
-0.8597794771194458,3508,0.0001522986713098362,2,,
-0.1767900586128235,3509,0.0001522986713098362,2,,
-0.7764068245887756,3510,0.0001522986713098362,2,,
-0.9972968101501465,3511,0.0001522986713098362,2,,
-0.6104716062545776,3512,0.0001522986713098362,2,,
-0.9862958192825317,3513,0.0001522986713098362,2,,
-0.9083440899848938,3514,0.0001522986713098362,2,,
-0.9657094478607178,3515,0.0001522986713098362,2,,
-0.959330141544342,3516,0.0001522986713098362,2,,
-0.7271544337272644,3517,0.0001522986713098362,2,,
-0.9774319529533386,3518,0.0001522986713098362,2,,
-0.5885381102561951,3519,0.0001522986713098362,2,,
-0.9964384436607361,3520,0.0001522986713098362,2,,
-1.0418806076049805,3521,0.0001522986713098362,2,,
-1.0413490533828735,3522,0.0001522986713098362,2,,
-0.9100196361541748,3523,0.0001522986713098362,2,,
