loss_train,step,epoch,lr,loss_val_nll,loss_val_mse
0.27856695652008057,2595,2,0.0001522986713098362,,
0.28507310152053833,2596,2,0.0001522986713098362,,
0.27538448572158813,2597,2,0.0001522986713098362,,
0.2656157314777374,2598,2,0.0001522986713098362,,
0.2593817114830017,2599,2,0.0001522986713098362,,
0.2635020613670349,2600,2,0.0001522986713098362,,
0.2655879557132721,2601,2,0.0001522986713098362,,
0.24996288120746613,2602,2,0.0001522986713098362,,
0.2760595679283142,2603,2,0.0001522986713098362,,
0.30853378772735596,2604,2,0.0001522986713098362,,
0.25164198875427246,2605,2,0.0001522986713098362,,
0.27985426783561707,2606,2,0.0001522986713098362,,
0.2526334524154663,2607,2,0.0001522986713098362,,
0.2596885859966278,2608,2,0.0001522986713098362,,
0.2652767598628998,2609,2,0.0001522986713098362,,
0.2736157178878784,2610,2,0.0001522986713098362,,
0.29409685730934143,2611,2,0.0001522986713098362,,
0.25876978039741516,2612,2,0.0001522986713098362,,
0.27742984890937805,2613,2,0.0001522986713098362,,
0.26746416091918945,2614,2,0.0001522986713098362,,
0.26043352484703064,2615,2,0.0001522986713098362,,
0.27911368012428284,2616,2,0.0001522986713098362,,
0.28511208295822144,2617,2,0.0001522986713098362,,
0.2500886917114258,2618,2,0.0001522986713098362,,
0.25359606742858887,2619,2,0.0001522986713098362,,
0.27304673194885254,2620,2,0.0001522986713098362,,
0.24810683727264404,2621,2,0.0001522986713098362,,
0.23334097862243652,2622,2,0.0001522986713098362,,
0.24929210543632507,2623,2,0.0001522986713098362,,
0.24388183653354645,2624,2,0.0001522986713098362,,
0.2626380920410156,2625,2,0.0001522986713098362,,
0.23838944733142853,2626,2,0.0001522986713098362,,
0.22829627990722656,2627,2,0.0001522986713098362,,
0.22574099898338318,2628,2,0.0001522986713098362,,
0.24906247854232788,2629,2,0.0001522986713098362,,
0.23315756022930145,2630,2,0.0001522986713098362,,
0.24078227579593658,2631,2,0.0001522986713098362,,
0.24240660667419434,2632,2,0.0001522986713098362,,
0.22636756300926208,2633,2,0.0001522986713098362,,
0.2335723489522934,2634,2,0.0001522986713098362,,
0.22935721278190613,2635,2,0.0001522986713098362,,
0.23685429990291595,2636,2,0.0001522986713098362,,
0.23257091641426086,2637,2,0.0001522986713098362,,
0.21947278082370758,2638,2,0.0001522986713098362,,
0.24409788846969604,2639,2,0.0001522986713098362,,
0.22763322293758392,2640,2,0.0001522986713098362,,
0.22142036259174347,2641,2,0.0001522986713098362,,
0.24265843629837036,2642,2,0.0001522986713098362,,
0.2268916666507721,2643,2,0.0001522986713098362,,
0.22548624873161316,2644,2,0.0001522986713098362,,
0.2151353806257248,2645,2,0.0001522986713098362,,
0.2107139527797699,2646,2,0.0001522986713098362,,
0.24790042638778687,2647,2,0.0001522986713098362,,
0.2474169135093689,2648,2,0.0001522986713098362,,
0.22333934903144836,2649,2,0.0001522986713098362,,
0.222923144698143,2650,2,0.0001522986713098362,,
0.22669459879398346,2651,2,0.0001522986713098362,,
0.214826762676239,2652,2,0.0001522986713098362,,
0.21995432674884796,2653,2,0.0001522986713098362,,
0.2295541763305664,2654,2,0.0001522986713098362,,
0.24241887032985687,2655,2,0.0001522986713098362,,
0.20053240656852722,2656,2,0.0001522986713098362,,
0.23591934144496918,2657,2,0.0001522986713098362,,
0.22817084193229675,2658,2,0.0001522986713098362,,
0.24444153904914856,2659,2,0.0001522986713098362,,
0.21314723789691925,2660,2,0.0001522986713098362,,
0.20264121890068054,2661,2,0.0001522986713098362,,
0.1912759691476822,2662,2,0.0001522986713098362,,
0.21357613801956177,2663,2,0.0001522986713098362,,
0.19876599311828613,2664,2,0.0001522986713098362,,
0.19655704498291016,2665,2,0.0001522986713098362,,
0.19231227040290833,2666,2,0.0001522986713098362,,
0.20220930874347687,2667,2,0.0001522986713098362,,
0.18932963907718658,2668,2,0.0001522986713098362,,
0.20191514492034912,2669,2,0.0001522986713098362,,
0.17547708749771118,2670,2,0.0001522986713098362,,
0.19513022899627686,2671,2,0.0001522986713098362,,
0.1898232102394104,2672,2,0.0001522986713098362,,
0.19534943997859955,2673,2,0.0001522986713098362,,
0.18759696185588837,2674,2,0.0001522986713098362,,
0.19280654191970825,2675,2,0.0001522986713098362,,
0.19182777404785156,2676,2,0.0001522986713098362,,
0.18097645044326782,2677,2,0.0001522986713098362,,
0.18985947966575623,2678,2,0.0001522986713098362,,
0.1703614592552185,2679,2,0.0001522986713098362,,
0.1852993369102478,2680,2,0.0001522986713098362,,
0.18780234456062317,2681,2,0.0001522986713098362,,
0.1907925307750702,2682,2,0.0001522986713098362,,
0.19474174082279205,2683,2,0.0001522986713098362,,
0.1782393604516983,2684,2,0.0001522986713098362,,
0.23033171892166138,2685,2,0.0001522986713098362,,
0.17374880611896515,2686,2,0.0001522986713098362,,
0.1903800219297409,2687,2,0.0001522986713098362,,
0.19027522206306458,2688,2,0.0001522986713098362,,
0.18489380180835724,2689,2,0.0001522986713098362,,
0.15438413619995117,2690,2,0.0001522986713098362,,
0.15559537708759308,2691,2,0.0001522986713098362,,
0.1646498441696167,2692,2,0.0001522986713098362,,
0.16671712696552277,2693,2,0.0001522986713098362,,
0.17285192012786865,2694,2,0.0001522986713098362,,
0.16394542157649994,2695,2,0.0001522986713098362,,
0.16387100517749786,2696,2,0.0001522986713098362,,
0.1880393773317337,2697,2,0.0001522986713098362,,
0.18294326961040497,2698,2,0.0001522986713098362,,
0.1571483314037323,2699,2,0.0001522986713098362,,
0.1540680229663849,2700,2,0.0001522986713098362,,
0.16564014554023743,2701,2,0.0001522986713098362,,
0.17687612771987915,2702,2,0.0001522986713098362,,
0.15484833717346191,2703,2,0.0001522986713098362,,
0.16256923973560333,2704,2,0.0001522986713098362,,
0.14865562319755554,2705,2,0.0001522986713098362,,
0.190790057182312,2706,2,0.0001522986713098362,,
0.17653639614582062,2707,2,0.0001522986713098362,,
0.13669650256633759,2708,2,0.0001522986713098362,,
0.168578639626503,2709,2,0.0001522986713098362,,
0.13862104713916779,2710,2,0.0001522986713098362,,
0.13858965039253235,2711,2,0.0001522986713098362,,
0.1412738561630249,2712,2,0.0001522986713098362,,
0.14540061354637146,2713,2,0.0001522986713098362,,
0.1323613077402115,2714,2,0.0001522986713098362,,
0.13039997220039368,2715,2,0.0001522986713098362,,
0.12774747610092163,2716,2,0.0001522986713098362,,
0.1265263706445694,2717,2,0.0001522986713098362,,
0.12444060295820236,2718,2,0.0001522986713098362,,
0.142761692404747,2719,2,0.0001522986713098362,,
0.13671986758708954,2720,2,0.0001522986713098362,,
0.13280601799488068,2721,2,0.0001522986713098362,,
0.14884206652641296,2722,2,0.0001522986713098362,,
0.12364228814840317,2723,2,0.0001522986713098362,,
0.12472803890705109,2724,2,0.0001522986713098362,,
0.11957616358995438,2725,2,0.0001522986713098362,,
0.12084443122148514,2726,2,0.0001522986713098362,,
0.12979529798030853,2727,2,0.0001522986713098362,,
0.11021457612514496,2728,2,0.0001522986713098362,,
0.11120156198740005,2729,2,0.0001522986713098362,,
0.09864335507154465,2730,2,0.0001522986713098362,,
0.10500318557024002,2731,2,0.0001522986713098362,,
0.09812474995851517,2732,2,0.0001522986713098362,,
0.10964635759592056,2733,2,0.0001522986713098362,,
0.11044219881296158,2734,2,0.0001522986713098362,,
0.10197531431913376,2735,2,0.0001522986713098362,,
0.10252557694911957,2736,2,0.0001522986713098362,,
0.16911017894744873,2737,2,0.0001522986713098362,,
0.12876302003860474,2738,2,0.0001522986713098362,,
0.129349946975708,2739,2,0.0001522986713098362,,
0.10514134913682938,2740,2,0.0001522986713098362,,
0.11528035998344421,2741,2,0.0001522986713098362,,
0.08417951315641403,2742,2,0.0001522986713098362,,
0.10790768265724182,2743,2,0.0001522986713098362,,
0.09529929608106613,2744,2,0.0001522986713098362,,
0.08478803187608719,2745,2,0.0001522986713098362,,
0.08725782483816147,2746,2,0.0001522986713098362,,
0.09540031105279922,2747,2,0.0001522986713098362,,
0.08000848442316055,2748,2,0.0001522986713098362,,
0.09666494280099869,2749,2,0.0001522986713098362,,
0.1473817676305771,2750,2,0.0001522986713098362,,
0.1257314682006836,2751,2,0.0001522986713098362,,
0.07225259393453598,2752,2,0.0001522986713098362,,
0.0941043421626091,2753,2,0.0001522986713098362,,
0.08147811889648438,2754,2,0.0001522986713098362,,
0.07737825065851212,2755,2,0.0001522986713098362,,
0.08212755620479584,2756,2,0.0001522986713098362,,
0.06871385872364044,2757,2,0.0001522986713098362,,
0.0808544009923935,2758,2,0.0001522986713098362,,
0.08000561594963074,2759,2,0.0001522986713098362,,
0.08570611476898193,2760,2,0.0001522986713098362,,
0.05412304773926735,2761,2,0.0001522986713098362,,
0.08358485251665115,2762,2,0.0001522986713098362,,
0.06740852445363998,2763,2,0.0001522986713098362,,
0.08498658984899521,2764,2,0.0001522986713098362,,
0.0710674300789833,2765,2,0.0001522986713098362,,
0.08604460209608078,2766,2,0.0001522986713098362,,
0.06649399548768997,2767,2,0.0001522986713098362,,
0.045018672943115234,2768,2,0.0001522986713098362,,
0.061469558626413345,2769,2,0.0001522986713098362,,
0.03786167502403259,2770,2,0.0001522986713098362,,
0.028204355388879776,2771,2,0.0001522986713098362,,
0.07366521656513214,2772,2,0.0001522986713098362,,
0.05665367841720581,2773,2,0.0001522986713098362,,
0.035601671785116196,2774,2,0.0001522986713098362,,
0.05329784378409386,2775,2,0.0001522986713098362,,
0.04890815541148186,2776,2,0.0001522986713098362,,
0.04354404658079147,2777,2,0.0001522986713098362,,
0.02537950687110424,2778,2,0.0001522986713098362,,
0.029161227867007256,2779,2,0.0001522986713098362,,
0.04142909124493599,2780,2,0.0001522986713098362,,
0.031639762222766876,2781,2,0.0001522986713098362,,
0.052705153822898865,2782,2,0.0001522986713098362,,
0.010021516121923923,2783,2,0.0001522986713098362,,
0.02358771301805973,2784,2,0.0001522986713098362,,
0.028765009716153145,2785,2,0.0001522986713098362,,
0.006381317041814327,2786,2,0.0001522986713098362,,
0.025874167680740356,2787,2,0.0001522986713098362,,
0.006406333297491074,2788,2,0.0001522986713098362,,
-0.0034529613330960274,2789,2,0.0001522986713098362,,
0.023574845865368843,2790,2,0.0001522986713098362,,
0.016318248584866524,2791,2,0.0001522986713098362,,
0.021910257637500763,2792,2,0.0001522986713098362,,
0.02305777743458748,2793,2,0.0001522986713098362,,
0.021469024941325188,2794,2,0.0001522986713098362,,
0.010849199257791042,2795,2,0.0001522986713098362,,
-0.005166586488485336,2796,2,0.0001522986713098362,,
0.0033240097109228373,2797,2,0.0001522986713098362,,
-0.007694908417761326,2798,2,0.0001522986713098362,,
-0.0009650422143749893,2799,2,0.0001522986713098362,,
-0.014876417815685272,2800,2,0.0001522986713098362,,
-0.011713175103068352,2801,2,0.0001522986713098362,,
-0.010841061361134052,2802,2,0.0001522986713098362,,
-0.002216085558757186,2803,2,0.0001522986713098362,,
-0.036557819694280624,2804,2,0.0001522986713098362,,
0.030078666284680367,2805,2,0.0001522986713098362,,
-0.01749291829764843,2806,2,0.0001522986713098362,,
-0.03088451363146305,2807,2,0.0001522986713098362,,
-0.04072045534849167,2808,2,0.0001522986713098362,,
-0.011660967953503132,2809,2,0.0001522986713098362,,
-0.020365461707115173,2810,2,0.0001522986713098362,,
-0.04333753511309624,2811,2,0.0001522986713098362,,
-0.030686693266034126,2812,2,0.0001522986713098362,,
-0.0027567108627408743,2813,2,0.0001522986713098362,,
-0.009556491859257221,2814,2,0.0001522986713098362,,
-0.04568345844745636,2815,2,0.0001522986713098362,,
-0.003531720954924822,2816,2,0.0001522986713098362,,
-0.028896739706397057,2817,2,0.0001522986713098362,,
0.01057908870279789,2818,2,0.0001522986713098362,,
-0.025017105042934418,2819,2,0.0001522986713098362,,
-0.06066346913576126,2820,2,0.0001522986713098362,,
-0.04979890212416649,2821,2,0.0001522986713098362,,
-0.04672597348690033,2822,2,0.0001522986713098362,,
0.0003260484372731298,2823,2,0.0001522986713098362,,
-0.06451792269945145,2824,2,0.0001522986713098362,,
-0.03687596693634987,2825,2,0.0001522986713098362,,
-0.03672241419553757,2826,2,0.0001522986713098362,,
-0.08157973736524582,2827,2,0.0001522986713098362,,
-0.07541874051094055,2828,2,0.0001522986713098362,,
-0.07571981847286224,2829,2,0.0001522986713098362,,
-0.05072532594203949,2830,2,0.0001522986713098362,,
-0.06524259597063065,2831,2,0.0001522986713098362,,
-0.05083002150058746,2832,2,0.0001522986713098362,,
-0.09081508219242096,2833,2,0.0001522986713098362,,
-0.07426660507917404,2834,2,0.0001522986713098362,,
-0.07465752214193344,2835,2,0.0001522986713098362,,
-0.08929223567247391,2836,2,0.0001522986713098362,,
-0.09105492383241653,2837,2,0.0001522986713098362,,
-0.09092262387275696,2838,2,0.0001522986713098362,,
-0.010660569183528423,2839,2,0.0001522986713098362,,
-0.03974946588277817,2840,2,0.0001522986713098362,,
-0.0625593289732933,2841,2,0.0001522986713098362,,
-0.10831243544816971,2842,2,0.0001522986713098362,,
-0.08929624408483505,2843,2,0.0001522986713098362,,
-0.0767018273472786,2844,2,0.0001522986713098362,,
-0.06308102607727051,2845,2,0.0001522986713098362,,
-0.08011019229888916,2846,2,0.0001522986713098362,,
-0.09303346276283264,2847,2,0.0001522986713098362,,
-0.1105964183807373,2848,2,0.0001522986713098362,,
-0.08766010403633118,2849,2,0.0001522986713098362,,
-0.087276391685009,2850,2,0.0001522986713098362,,
-0.1159340962767601,2851,2,0.0001522986713098362,,
-0.10992851108312607,2852,2,0.0001522986713098362,,
-0.1355665922164917,2853,2,0.0001522986713098362,,
-0.14945101737976074,2854,2,0.0001522986713098362,,
-0.13716714084148407,2855,2,0.0001522986713098362,,
-0.11843248456716537,2856,2,0.0001522986713098362,,
-0.11861026287078857,2857,2,0.0001522986713098362,,
-0.15578962862491608,2858,2,0.0001522986713098362,,
-0.10208328068256378,2859,2,0.0001522986713098362,,
-0.14568482339382172,2860,2,0.0001522986713098362,,
-0.10209100693464279,2861,2,0.0001522986713098362,,
-0.11713743209838867,2862,2,0.0001522986713098362,,
-0.09869714826345444,2863,2,0.0001522986713098362,,
-0.13961078226566315,2864,2,0.0001522986713098362,,
-0.11841501295566559,2865,2,0.0001522986713098362,,
-0.10092718154191971,2866,2,0.0001522986713098362,,
-0.04996739327907562,2867,2,0.0001522986713098362,,
-0.1366739273071289,2868,2,0.0001522986713098362,,
-0.13939198851585388,2869,2,0.0001522986713098362,,
-0.16669899225234985,2870,2,0.0001522986713098362,,
-0.122470922768116,2871,2,0.0001522986713098362,,
-0.1682979017496109,2872,2,0.0001522986713098362,,
-0.14144204556941986,2873,2,0.0001522986713098362,,
-0.15547077357769012,2874,2,0.0001522986713098362,,
-0.13944891095161438,2875,2,0.0001522986713098362,,
-0.1545521765947342,2876,2,0.0001522986713098362,,
-0.18412810564041138,2877,2,0.0001522986713098362,,
-0.12193942815065384,2878,2,0.0001522986713098362,,
-0.17329925298690796,2879,2,0.0001522986713098362,,
-0.187361940741539,2880,2,0.0001522986713098362,,
-0.19291450083255768,2881,2,0.0001522986713098362,,
-0.18183265626430511,2882,2,0.0001522986713098362,,
-0.18838173151016235,2883,2,0.0001522986713098362,,
-0.11738859117031097,2884,2,0.0001522986713098362,,
-0.19164305925369263,2885,2,0.0001522986713098362,,
-0.1951933652162552,2886,2,0.0001522986713098362,,
-0.22373752295970917,2887,2,0.0001522986713098362,,
-0.20831260085105896,2888,2,0.0001522986713098362,,
-0.2112279087305069,2889,2,0.0001522986713098362,,
-0.1832289695739746,2890,2,0.0001522986713098362,,
-0.23806264996528625,2891,2,0.0001522986713098362,,
-0.21444426476955414,2892,2,0.0001522986713098362,,
-0.24389223754405975,2893,2,0.0001522986713098362,,
-0.1893349438905716,2894,2,0.0001522986713098362,,
-0.15682698786258698,2895,2,0.0001522986713098362,,
-0.2070092409849167,2896,2,0.0001522986713098362,,
-0.23542560636997223,2897,2,0.0001522986713098362,,
-0.21269109845161438,2898,2,0.0001522986713098362,,
-0.2096969485282898,2899,2,0.0001522986713098362,,
-0.20130184292793274,2900,2,0.0001522986713098362,,
-0.24845977127552032,2901,2,0.0001522986713098362,,
-0.22945544123649597,2902,2,0.0001522986713098362,,
-0.12736807763576508,2903,2,0.0001522986713098362,,
-0.2602262496948242,2904,2,0.0001522986713098362,,
-0.25614282488822937,2905,2,0.0001522986713098362,,
-0.20008403062820435,2906,2,0.0001522986713098362,,
-0.22698453068733215,2907,2,0.0001522986713098362,,
-0.2641448974609375,2908,2,0.0001522986713098362,,
-0.260004460811615,2909,2,0.0001522986713098362,,
-0.20062872767448425,2910,2,0.0001522986713098362,,
-0.2663474678993225,2911,2,0.0001522986713098362,,
-0.28054487705230713,2912,2,0.0001522986713098362,,
-0.2375158965587616,2913,2,0.0001522986713098362,,
-0.2253214567899704,2914,2,0.0001522986713098362,,
-0.22582489252090454,2915,2,0.0001522986713098362,,
-0.2361547350883484,2916,2,0.0001522986713098362,,
-0.1317201554775238,2917,2,0.0001522986713098362,,
-0.2567668557167053,2918,2,0.0001522986713098362,,
-0.24905885756015778,2919,2,0.0001522986713098362,,
-0.22344768047332764,2920,2,0.0001522986713098362,,
-0.08081956952810287,2921,2,0.0001522986713098362,,
-0.2666790783405304,2922,2,0.0001522986713098362,,
-0.2507326304912567,2923,2,0.0001522986713098362,,
-0.20032662153244019,2924,2,0.0001522986713098362,,
-0.26744192838668823,2925,2,0.0001522986713098362,,
-0.24254024028778076,2926,2,0.0001522986713098362,,
-0.2862420082092285,2927,2,0.0001522986713098362,,
-0.24303202331066132,2928,2,0.0001522986713098362,,
-0.14568890631198883,2929,2,0.0001522986713098362,,
-0.0894252210855484,2930,2,0.0001522986713098362,,
-0.26787853240966797,2931,2,0.0001522986713098362,,
-0.2694103419780731,2932,2,0.0001522986713098362,,
-0.2269812971353531,2933,2,0.0001522986713098362,,
-0.2246905118227005,2934,2,0.0001522986713098362,,
-0.26554787158966064,2935,2,0.0001522986713098362,,
-0.2505373954772949,2936,2,0.0001522986713098362,,
-0.1926087886095047,2937,2,0.0001522986713098362,,
-0.22894324362277985,2938,2,0.0001522986713098362,,
-0.16672946512699127,2939,2,0.0001522986713098362,,
-0.3290484845638275,2940,2,0.0001522986713098362,,
-0.23516906797885895,2941,2,0.0001522986713098362,,
-0.26453840732574463,2942,2,0.0001522986713098362,,
-0.33437055349349976,2943,2,0.0001522986713098362,,
-0.3737066090106964,2944,2,0.0001522986713098362,,
-0.3068775534629822,2945,2,0.0001522986713098362,,
-0.35074424743652344,2946,2,0.0001522986713098362,,
-0.339527428150177,2947,2,0.0001522986713098362,,
-0.331764817237854,2948,2,0.0001522986713098362,,
-0.2650417387485504,2949,2,0.0001522986713098362,,
-0.3794914484024048,2950,2,0.0001522986713098362,,
-0.34724971652030945,2951,2,0.0001522986713098362,,
-0.3891593813896179,2952,2,0.0001522986713098362,,
-0.28495392203330994,2953,2,0.0001522986713098362,,
-0.28168684244155884,2954,2,0.0001522986713098362,,
-0.3701151907444,2955,2,0.0001522986713098362,,
-0.3824118971824646,2956,2,0.0001522986713098362,,
-0.2913917601108551,2957,2,0.0001522986713098362,,
-0.4034961462020874,2958,2,0.0001522986713098362,,
